flame,dataset\images\flame\0005_F0329.jpg,0.536719,0.385417,0.256250,0.456944
flame,dataset\images\flame\0005_F0330.jpg,0.535937,0.379861,0.257812,0.470833
flame,dataset\images\flame\0005_F0331.jpg,0.538281,0.372917,0.271875,0.481944
flame,dataset\images\flame\0005_F0332.jpg,0.538281,0.372917,0.271875,0.481944
flame,dataset\images\flame\0005_F0333.jpg,0.543359,0.366667,0.282031,0.491667
flame,dataset\images\flame\0005_F0334.jpg,0.544922,0.350694,0.286719,0.515278
flame,dataset\images\flame\0005_F0335.jpg,0.542188,0.371528,0.276563,0.462500
flame,dataset\images\flame\0005_F0336.jpg,0.519141,0.381250,0.253906,0.451389
flame,dataset\images\flame\0005_F0337.jpg,0.516406,0.385417,0.253125,0.445833
flame,dataset\images\flame\0005_F0338.jpg,0.519922,0.381944,0.253906,0.461111
flame,dataset\images\flame\0005_F0339.jpg,0.530469,0.366667,0.281250,0.480556
flame,dataset\images\flame\0005_F0340.jpg,0.524609,0.375694,0.282031,0.473611
flame,dataset\images\flame\0005_F0341.jpg,0.514063,0.395139,0.254687,0.426389
flame,dataset\images\flame\0005_F0342.jpg,0.512109,0.384028,0.258594,0.448611
flame,dataset\images\flame\0005_F0343.jpg,0.511328,0.368056,0.266406,0.469444
flame,dataset\images\flame\0005_F0344.jpg,0.516016,0.390972,0.263281,0.426389
flame,dataset\images\flame\0005_F0345.jpg,0.515625,0.379167,0.260938,0.444444
flame,dataset\images\flame\0005_F0346.jpg,0.521094,0.382639,0.279687,0.448611
flame,dataset\images\flame\0005_F0347.jpg,0.526953,0.359028,0.289844,0.487500
flame,dataset\images\flame\0005_F0348.jpg,0.522656,0.393056,0.278125,0.419444
flame,dataset\images\flame\0005_F0349.jpg,0.522656,0.379861,0.273438,0.431944
flame,dataset\images\flame\0005_F0350.jpg,0.521875,0.379861,0.287500,0.431944
flame,dataset\images\flame\0005_F0351.jpg,0.529297,0.368750,0.302344,0.470833
flame,dataset\images\flame\0005_F0352.jpg,0.520703,0.369444,0.282031,0.463889
flame,dataset\images\flame\0005_F0353.jpg,0.504297,0.391667,0.242969,0.394444
flame,dataset\images\flame\0005_F0354.jpg,0.502344,0.404167,0.231250,0.394444
flame,dataset\images\flame\0005_F0355.jpg,0.505469,0.389583,0.239063,0.404167
flame,dataset\images\flame\0005_F0356.jpg,0.512500,0.406250,0.250000,0.381944
flame,dataset\images\flame\0005_F0357.jpg,0.518359,0.390972,0.250781,0.412500
flame,dataset\images\flame\0007_F0149.jpg,0.605469,0.425000,0.381250,0.169444
flame,dataset\images\flame\0007_F0150.jpg,0.607031,0.393056,0.378125,0.238889
flame,dataset\images\flame\0007_F0151.jpg,0.606250,0.379167,0.389062,0.272222
flame,dataset\images\flame\0007_F0152.jpg,0.607031,0.377083,0.390625,0.276389
flame,dataset\images\flame\0007_F0153.jpg,0.612500,0.365972,0.392188,0.293056
flame,dataset\images\flame\0007_F0154.jpg,0.615234,0.359028,0.399219,0.295833
flame,dataset\images\flame\0007_F0155.jpg,0.616406,0.354861,0.400000,0.309722
flame,dataset\images\flame\0007_F0156.jpg,0.619922,0.338889,0.400781,0.333333
flame,dataset\images\flame\0007_F0157.jpg,0.633594,0.401389,0.409375,0.227778
flame,dataset\images\flame\0007_F0158.jpg,0.641406,0.392361,0.406250,0.240278
flame,dataset\images\flame\0007_F0159.jpg,0.642969,0.409722,0.406250,0.191667
flame,dataset\images\flame\0007_F0160.jpg,0.643750,0.376389,0.407813,0.275000
flame,dataset\images\flame\0007_F0161.jpg,0.647266,0.384722,0.408594,0.269444
flame,dataset\images\flame\0007_F0162.jpg,0.647656,0.375694,0.406250,0.284722
flame,dataset\images\flame\0007_F0163.jpg,0.651172,0.368750,0.397656,0.312500
flame,dataset\images\flame\0007_F0164.jpg,0.651172,0.366667,0.399219,0.322222
flame,dataset\images\flame\0007_F0165.jpg,0.651563,0.361806,0.398438,0.340278
flame,dataset\images\flame\0007_F0166.jpg,0.650391,0.347917,0.397656,0.365278
flame,dataset\images\flame\0007_F0167.jpg,0.634766,0.372917,0.410156,0.418056
flame,dataset\images\flame\0007_F0168.jpg,0.633984,0.381250,0.410156,0.381944
flame,dataset\images\flame\0007_F0169.jpg,0.607031,0.408333,0.393750,0.327778
flame,dataset\images\flame\0007_F0170.jpg,0.592188,0.413889,0.404687,0.247222
flame,dataset\images\flame\0007_F0171.jpg,0.579297,0.397222,0.403906,0.266667
flame,dataset\images\flame\0007_F0172.jpg,0.566406,0.393056,0.403125,0.266667
flame,dataset\images\flame\0007_F0173.jpg,0.548047,0.416667,0.400781,0.222222
flame,dataset\images\flame\0007_F0174.jpg,0.538672,0.423611,0.397656,0.216667
flame,dataset\images\flame\0007_F0175.jpg,0.528516,0.417361,0.396094,0.237500
flame,dataset\images\flame\0007_F0176.jpg,0.516406,0.420833,0.396875,0.236111
flame,dataset\images\flame\0007_F0177.jpg,0.499219,0.410417,0.401563,0.259722
flame,dataset\images\flame\0007_F0178.jpg,0.493359,0.431944,0.403906,0.205556
flame,dataset\images\flame\0007_F0179.jpg,0.492188,0.422917,0.404687,0.204167
flame,dataset\images\flame\0007_F0180.jpg,0.485547,0.413889,0.403906,0.230556
flame,dataset\images\flame\0007_F0181.jpg,0.481250,0.409722,0.412500,0.230556
flame,dataset\images\flame\0007_F0182.jpg,0.483984,0.403472,0.403906,0.243056
flame,dataset\images\flame\0007_F0183.jpg,0.482031,0.405556,0.409375,0.244444
flame,dataset\images\flame\0007_F0184.jpg,0.480469,0.393750,0.412500,0.273611
flame,dataset\images\flame\0007_F0185.jpg,0.475781,0.400694,0.414062,0.268056
flame,dataset\images\flame\0007_F0186.jpg,0.469531,0.388889,0.414062,0.269444
flame,dataset\images\flame\0007_F0187.jpg,0.471484,0.386111,0.413281,0.283333
flame,dataset\images\flame\0007_F0188.jpg,0.467578,0.381944,0.414844,0.294444
flame,dataset\images\flame\0007_F0189.jpg,0.466406,0.374306,0.417188,0.309722
flame,dataset\images\flame\0007_F0190.jpg,0.464063,0.401389,0.406250,0.363889
flame,dataset\images\flame\0007_F0191.jpg,0.464063,0.397222,0.406250,0.375000
flame,dataset\images\flame\0007_F0192.jpg,0.460938,0.395833,0.389062,0.375000
flame,dataset\images\flame\0007_F0193.jpg,0.463672,0.398611,0.396094,0.380556
flame,dataset\images\flame\0007_F0194.jpg,0.463672,0.395139,0.396094,0.373611
flame,dataset\images\flame\0007_F0195.jpg,0.458203,0.427083,0.405469,0.309722
flame,dataset\images\flame\0007_F0196.jpg,0.464063,0.395833,0.428125,0.283333
flame,dataset\images\flame\0007_F0197.jpg,0.468750,0.422222,0.431250,0.222222
flame,dataset\images\flame\0007_F0198.jpg,0.468359,0.423611,0.435156,0.219444
flame,dataset\images\flame\0007_F0199.jpg,0.466016,0.423611,0.430469,0.205556
flame,dataset\images\flame\0007_F0200.jpg,0.466406,0.418750,0.429688,0.212500
flame,dataset\images\flame\0007_F0201.jpg,0.460547,0.415972,0.410156,0.218056
flame,dataset\images\flame\0007_F0202.jpg,0.460938,0.415278,0.409375,0.216667
flame,dataset\images\flame\0007_F0203.jpg,0.462891,0.406944,0.402344,0.227778
flame,dataset\images\flame\0007_F0204.jpg,0.465625,0.400000,0.396875,0.230556
flame,dataset\images\flame\0007_F0205.jpg,0.462891,0.430556,0.402344,0.172222
flame,dataset\images\flame\0007_F0206.jpg,0.462500,0.427778,0.403125,0.183333
flame,dataset\images\flame\0007_F0207.jpg,0.463672,0.424306,0.400781,0.190278
flame,dataset\images\flame\0007_F0208.jpg,0.472656,0.400000,0.396875,0.333333
flame,dataset\images\flame\0007_F0209.jpg,0.481250,0.395833,0.400000,0.336111
flame,dataset\images\flame\0007_F0210.jpg,0.484766,0.388889,0.377344,0.341667
flame,dataset\images\flame\0007_F0211.jpg,0.480469,0.424306,0.409375,0.281944
flame,dataset\images\flame\0007_F0212.jpg,0.484766,0.433333,0.399219,0.263889
flame,dataset\images\flame\0007_F0213.jpg,0.479688,0.400694,0.410937,0.234722
flame,dataset\images\flame\0007_F0214.jpg,0.481250,0.395139,0.410937,0.240278
flame,dataset\images\flame\0007_F0215.jpg,0.486719,0.401389,0.385938,0.327778
flame,dataset\images\flame\0007_F0216.jpg,0.489844,0.401389,0.392188,0.327778
flame,dataset\images\flame\0007_F0217.jpg,0.483984,0.395139,0.403906,0.340278
flame,dataset\images\flame\0007_F0218.jpg,0.481250,0.381250,0.398438,0.351389
flame,dataset\images\flame\0007_F0219.jpg,0.485938,0.382639,0.398438,0.351389
flame,dataset\images\flame\0007_F0220.jpg,0.493359,0.392361,0.391406,0.356944
flame,dataset\images\flame\0007_F0221.jpg,0.491406,0.367361,0.393750,0.393056
flame,dataset\images\flame\0007_F0222.jpg,0.494922,0.362500,0.400781,0.380556
flame,dataset\images\flame\0007_F0223.jpg,0.494141,0.350000,0.402344,0.405556
flame,dataset\images\flame\0007_F0224.jpg,0.496484,0.355556,0.408594,0.416667
flame,dataset\images\flame\0007_F0225.jpg,0.491406,0.402083,0.389062,0.323611
flame,dataset\images\flame\0007_F0226.jpg,0.492578,0.398611,0.391406,0.316667
flame,dataset\images\flame\0007_F0227.jpg,0.489453,0.379861,0.397656,0.354167
flame,dataset\images\flame\0007_F0228.jpg,0.498828,0.411111,0.417969,0.216667
flame,dataset\images\flame\0007_F0229.jpg,0.503516,0.402083,0.414844,0.231944
flame,dataset\images\flame\0007_F0230.jpg,0.505859,0.404861,0.410156,0.231944
flame,dataset\images\flame\0007_F0231.jpg,0.508594,0.406250,0.409375,0.234722
flame,dataset\images\flame\0007_F0232.jpg,0.510547,0.404861,0.410156,0.231944
flame,dataset\images\flame\0007_F0233.jpg,0.514453,0.399306,0.411719,0.231944
flame,dataset\images\flame\0007_F0234.jpg,0.518750,0.390972,0.415625,0.259722
flame,dataset\images\flame\0007_F0235.jpg,0.520312,0.391667,0.415625,0.266667
flame,dataset\images\flame\0007_F0236.jpg,0.529688,0.436111,0.400000,0.172222
flame,dataset\images\flame\0007_F0237.jpg,0.528516,0.410417,0.414844,0.231944
flame,dataset\images\flame\0007_F0238.jpg,0.529297,0.419444,0.413281,0.213889
flame,dataset\images\flame\0007_F0239.jpg,0.531250,0.420139,0.410937,0.215278
flame,dataset\images\flame\0007_F0240.jpg,0.533594,0.418750,0.415625,0.215278
flame,dataset\images\flame\0007_F0241.jpg,0.539062,0.396528,0.417188,0.259722
flame,dataset\images\flame\0007_F0242.jpg,0.539453,0.379861,0.414844,0.301389
flame,dataset\images\flame\0007_F0243.jpg,0.541406,0.360417,0.410937,0.329167
flame,dataset\images\flame\0007_F0244.jpg,0.543359,0.354167,0.410156,0.338889
flame,dataset\images\flame\0007_F0245.jpg,0.547266,0.379167,0.407031,0.380556
flame,dataset\images\flame\0007_F0246.jpg,0.549219,0.355556,0.404687,0.430556
flame,dataset\images\flame\0007_F0247.jpg,0.552734,0.356250,0.411719,0.431944
flame,dataset\images\flame\0007_F0248.jpg,0.555469,0.347222,0.407813,0.450000
flame,dataset\images\flame\0007_F0249.jpg,0.545703,0.402083,0.399219,0.254167
flame,dataset\images\flame\0007_F0250.jpg,0.546484,0.403472,0.400781,0.254167
flame,dataset\images\flame\0007_F0251.jpg,0.540625,0.407639,0.398438,0.256944
flame,dataset\images\flame\0007_F0252.jpg,0.544141,0.409722,0.391406,0.258333
flame,dataset\images\flame\0007_F0253.jpg,0.544531,0.405556,0.389062,0.263889
flame,dataset\images\flame\0007_F0254.jpg,0.545313,0.404861,0.385938,0.262500
flame,dataset\images\flame\0007_F0255.jpg,0.544141,0.409028,0.385156,0.251389
flame,dataset\images\flame\0007_F0256.jpg,0.542969,0.402778,0.389062,0.250000
flame,dataset\images\flame\0007_F0257.jpg,0.542578,0.427083,0.383594,0.201389
flame,dataset\images\flame\0007_F0258.jpg,0.541016,0.426389,0.386719,0.211111
flame,dataset\images\flame\0007_F0259.jpg,0.539844,0.425000,0.385938,0.222222
flame,dataset\images\flame\0007_F0260.jpg,0.549219,0.435417,0.396875,0.206944
flame,dataset\images\flame\0007_F0261.jpg,0.547656,0.429167,0.390625,0.211111
flame,dataset\images\flame\0007_F0262.jpg,0.547656,0.436111,0.393750,0.216667
flame,dataset\images\flame\0007_F0263.jpg,0.543750,0.429167,0.393750,0.219444
flame,dataset\images\flame\0007_F0264.jpg,0.538672,0.433333,0.382031,0.202778
flame,dataset\images\flame\0007_F0265.jpg,0.533594,0.418056,0.381250,0.230556
flame,dataset\images\flame\0007_F0266.jpg,0.533594,0.418056,0.381250,0.230556
flame,dataset\images\flame\0007_F0267.jpg,0.532422,0.388194,0.391406,0.281944
flame,dataset\images\flame\0007_F0268.jpg,0.525781,0.384028,0.381250,0.290278
flame,dataset\images\flame\0007_F0269.jpg,0.521875,0.369444,0.373437,0.313889
flame,dataset\images\flame\0007_F0270.jpg,0.521484,0.361111,0.372656,0.333333
flame,dataset\images\flame\0007_F0271.jpg,0.521484,0.359028,0.374219,0.348611
flame,dataset\images\flame\0007_F0272.jpg,0.518750,0.353472,0.376563,0.370833
flame,dataset\images\flame\0007_F0273.jpg,0.517969,0.360417,0.396875,0.445833
flame,dataset\images\flame\0007_F0274.jpg,0.515625,0.363889,0.401563,0.436111
flame,dataset\images\flame\0007_F0275.jpg,0.510156,0.340278,0.389062,0.469444
flame,dataset\images\flame\0007_F0276.jpg,0.504297,0.466667,0.385156,0.144444
flame,dataset\images\flame\0007_F0277.jpg,0.490234,0.455556,0.386719,0.163889
flame,dataset\images\flame\0007_F0278.jpg,0.488672,0.450694,0.382031,0.173611
flame,dataset\images\flame\0007_F0279.jpg,0.486719,0.442361,0.384375,0.201389
flame,dataset\images\flame\0007_F0280.jpg,0.486719,0.438889,0.384375,0.208333
flame,dataset\images\flame\0008_F0001.jpg,0.408984,0.489583,0.088281,0.223611
flame,dataset\images\flame\0008_F0002.jpg,0.408984,0.489583,0.088281,0.223611
flame,dataset\images\flame\0008_F0003.jpg,0.408984,0.489583,0.088281,0.223611
flame,dataset\images\flame\0008_F0004.jpg,0.408984,0.489583,0.088281,0.223611
flame,dataset\images\flame\0008_F0005.jpg,0.408984,0.489583,0.088281,0.223611
flame,dataset\images\flame\0008_F0006.jpg,0.408984,0.489583,0.088281,0.223611
flame,dataset\images\flame\0008_F0007.jpg,0.408984,0.489583,0.088281,0.223611
flame,dataset\images\flame\0008_F0008.jpg,0.403906,0.481250,0.090625,0.237500
flame,dataset\images\flame\0008_F0009.jpg,0.403906,0.481250,0.090625,0.237500
flame,dataset\images\flame\0008_F0010.jpg,0.403906,0.481250,0.090625,0.237500
flame,dataset\images\flame\0008_F0011.jpg,0.403906,0.481250,0.090625,0.237500
flame,dataset\images\flame\0008_F0012.jpg,0.403906,0.481250,0.090625,0.237500
flame,dataset\images\flame\0008_F0013.jpg,0.403906,0.481250,0.090625,0.237500
flame,dataset\images\flame\0008_F0014.jpg,0.403906,0.481250,0.090625,0.237500
flame,dataset\images\flame\0008_F0015.jpg,0.403906,0.478472,0.089062,0.237500
flame,dataset\images\flame\0008_F0016.jpg,0.403906,0.478472,0.089062,0.237500
flame,dataset\images\flame\0008_F0017.jpg,0.403906,0.478472,0.089062,0.237500
flame,dataset\images\flame\0008_F0018.jpg,0.403906,0.478472,0.089062,0.237500
flame,dataset\images\flame\0008_F0019.jpg,0.403906,0.478472,0.089062,0.237500
flame,dataset\images\flame\0008_F0020.jpg,0.403906,0.478472,0.089062,0.237500
flame,dataset\images\flame\0008_F0021.jpg,0.405078,0.472917,0.088281,0.248611
flame,dataset\images\flame\0008_F0022.jpg,0.405078,0.472917,0.088281,0.248611
flame,dataset\images\flame\0008_F0023.jpg,0.405078,0.472917,0.088281,0.248611
flame,dataset\images\flame\0008_F0024.jpg,0.405078,0.472917,0.088281,0.248611
flame,dataset\images\flame\0008_F0025.jpg,0.405078,0.472917,0.088281,0.248611
flame,dataset\images\flame\0008_F0026.jpg,0.403516,0.486806,0.083594,0.223611
flame,dataset\images\flame\0008_F0027.jpg,0.403516,0.486806,0.083594,0.223611
flame,dataset\images\flame\0008_F0028.jpg,0.403516,0.486806,0.083594,0.223611
flame,dataset\images\flame\0008_F0029.jpg,0.403516,0.486806,0.083594,0.223611
flame,dataset\images\flame\0008_F0030.jpg,0.403516,0.486806,0.083594,0.223611
flame,dataset\images\flame\0008_F0031.jpg,0.403516,0.486806,0.083594,0.223611
flame,dataset\images\flame\0008_F0032.jpg,0.403516,0.486806,0.083594,0.223611
flame,dataset\images\flame\0008_F0033.jpg,0.403516,0.486806,0.083594,0.223611
flame,dataset\images\flame\0008_F0034.jpg,0.403516,0.486806,0.083594,0.223611
flame,dataset\images\flame\0008_F0035.jpg,0.403516,0.486806,0.083594,0.223611
flame,dataset\images\flame\0008_F0036.jpg,0.442187,0.508333,0.067188,0.141667
flame,dataset\images\flame\0008_F0037.jpg,0.442187,0.508333,0.067188,0.141667
flame,dataset\images\flame\0008_F0038.jpg,0.442187,0.508333,0.067188,0.141667
flame,dataset\images\flame\0008_F0039.jpg,0.442187,0.508333,0.067188,0.141667
flame,dataset\images\flame\0008_F0040.jpg,0.442187,0.508333,0.067188,0.141667
flame,dataset\images\flame\0008_F0041.jpg,0.442187,0.508333,0.067188,0.141667
flame,dataset\images\flame\0008_F0042.jpg,0.442187,0.508333,0.067188,0.141667
flame,dataset\images\flame\0008_F0043.jpg,0.442187,0.508333,0.067188,0.141667
flame,dataset\images\flame\0008_F0044.jpg,0.441406,0.509028,0.068750,0.140278
flame,dataset\images\flame\0008_F0045.jpg,0.441406,0.509028,0.068750,0.140278
flame,dataset\images\flame\0008_F0046.jpg,0.441406,0.509028,0.068750,0.140278
flame,dataset\images\flame\0008_F0047.jpg,0.441406,0.509028,0.068750,0.140278
flame,dataset\images\flame\0008_F0048.jpg,0.441406,0.509028,0.068750,0.140278
flame,dataset\images\flame\0008_F0049.jpg,0.441406,0.509028,0.068750,0.140278
flame,dataset\images\flame\0008_F0050.jpg,0.441406,0.509028,0.068750,0.140278
flame,dataset\images\flame\0008_F0051.jpg,0.439063,0.502083,0.067188,0.148611
flame,dataset\images\flame\0008_F0052.jpg,0.439063,0.502083,0.067188,0.148611
flame,dataset\images\flame\0008_F0053.jpg,0.439063,0.502083,0.067188,0.148611
flame,dataset\images\flame\0008_F0054.jpg,0.439063,0.502083,0.067188,0.148611
flame,dataset\images\flame\0008_F0055.jpg,0.439063,0.502083,0.067188,0.148611
flame,dataset\images\flame\0008_F0056.jpg,0.439063,0.502083,0.067188,0.148611
flame,dataset\images\flame\0008_F0057.jpg,0.439063,0.502083,0.067188,0.148611
flame,dataset\images\flame\0008_F0058.jpg,0.439063,0.502083,0.067188,0.148611
flame,dataset\images\flame\0008_F0059.jpg,0.437891,0.504167,0.072656,0.161111
flame,dataset\images\flame\0008_F0060.jpg,0.437891,0.504167,0.072656,0.161111
flame,dataset\images\flame\0008_F0061.jpg,0.437891,0.504167,0.072656,0.161111
flame,dataset\images\flame\0008_F0062.jpg,0.437891,0.504167,0.072656,0.161111
flame,dataset\images\flame\0008_F0063.jpg,0.437891,0.504167,0.072656,0.161111
flame,dataset\images\flame\0008_F0064.jpg,0.437500,0.496528,0.060938,0.131944
flame,dataset\images\flame\0008_F0065.jpg,0.442187,0.485417,0.051562,0.131944
flame,dataset\images\flame\0008_F0066.jpg,0.442187,0.485417,0.051562,0.131944
flame,dataset\images\flame\0008_F0067.jpg,0.442187,0.485417,0.051562,0.131944
flame,dataset\images\flame\0008_F0068.jpg,0.442187,0.485417,0.051562,0.131944
flame,dataset\images\flame\0008_F0069.jpg,0.442187,0.485417,0.051562,0.131944
flame,dataset\images\flame\0008_F0070.jpg,0.442187,0.485417,0.051562,0.131944
flame,dataset\images\flame\0008_F0071.jpg,0.442187,0.485417,0.051562,0.131944
flame,dataset\images\flame\0008_F0072.jpg,0.442187,0.485417,0.051562,0.131944
flame,dataset\images\flame\0008_F0073.jpg,0.442187,0.485417,0.051562,0.131944
flame,dataset\images\flame\0008_F0074.jpg,0.439063,0.486806,0.057813,0.143056
flame,dataset\images\flame\0008_F0075.jpg,0.439063,0.486806,0.057813,0.143056
flame,dataset\images\flame\0008_F0076.jpg,0.439063,0.486806,0.057813,0.143056
flame,dataset\images\flame\0008_F0077.jpg,0.439063,0.486806,0.057813,0.143056
flame,dataset\images\flame\0008_F0078.jpg,0.439063,0.486806,0.057813,0.143056
flame,dataset\images\flame\0008_F0079.jpg,0.439063,0.486806,0.057813,0.143056
flame,dataset\images\flame\0008_F0080.jpg,0.439063,0.486806,0.057813,0.143056
flame,dataset\images\flame\0008_F0081.jpg,0.439063,0.486806,0.057813,0.143056
flame,dataset\images\flame\0008_F0082.jpg,0.439063,0.486806,0.057813,0.143056
flame,dataset\images\flame\0008_F0083.jpg,0.439063,0.486806,0.057813,0.143056
flame,dataset\images\flame\0008_F0084.jpg,0.439063,0.486806,0.057813,0.143056
flame,dataset\images\flame\0008_F0085.jpg,0.439063,0.486806,0.057813,0.143056
flame,dataset\images\flame\0008_F0086.jpg,0.439063,0.486806,0.057813,0.143056
flame,dataset\images\flame\0008_F0087.jpg,0.439063,0.486806,0.057813,0.143056
flame,dataset\images\flame\0008_F0088.jpg,0.439063,0.486806,0.057813,0.143056
flame,dataset\images\flame\0008_F0089.jpg,0.439844,0.495833,0.056250,0.119444
flame,dataset\images\flame\0008_F0090.jpg,0.439844,0.495833,0.056250,0.119444
flame,dataset\images\flame\0008_F0091.jpg,0.439844,0.495833,0.056250,0.119444
